# numero de partículas   :  864
# densidad               : 0.3000
# temperatura inicial    : 2.0000
# volumen                : 0.288E+04
# rcut                   : 2.5000
# paso temporal          : 0.0050
# pasos de equilibración :  10000
# pasos de medición      :  50000
# t, Ekin, Epot, Etot, Temp, Pres, Vol, L, rho
   0.104950E+02    0.255427E+04   -0.253412E+04    0.201477E+02    0.197089E+01    0.107832E+01    0.182154E+04    0.122127E+02    0.474324E+00
   0.109950E+02    0.253783E+04   -0.252632E+04    0.115148E+02    0.195820E+01    0.112756E+01    0.182317E+04    0.122164E+02    0.473900E+00
   0.114950E+02    0.258075E+04   -0.257173E+04    0.902570E+01    0.199132E+01    0.972819E+00    0.180732E+04    0.121809E+02    0.478055E+00
   0.119950E+02    0.257689E+04   -0.257236E+04    0.453298E+01    0.198834E+01    0.963896E+00    0.180143E+04    0.121676E+02    0.479620E+00
   0.124950E+02    0.258546E+04   -0.260673E+04   -0.212670E+02    0.199496E+01    0.116168E+01    0.178992E+04    0.121416E+02    0.482704E+00
   0.129950E+02    0.257975E+04   -0.259354E+04   -0.137925E+02    0.199055E+01    0.100789E+01    0.180122E+04    0.121672E+02    0.479674E+00
   0.134950E+02    0.261652E+04   -0.262834E+04   -0.118184E+02    0.201892E+01    0.828297E+00    0.180168E+04    0.121682E+02    0.479552E+00
   0.139950E+02    0.255757E+04   -0.257643E+04   -0.188682E+02    0.197343E+01    0.110008E+01    0.178505E+04    0.121306E+02    0.484020E+00
   0.144950E+02    0.262857E+04   -0.265791E+04   -0.293415E+02    0.202822E+01    0.939587E+00    0.177600E+04    0.121101E+02    0.486486E+00
   0.149950E+02    0.258393E+04   -0.263717E+04   -0.532385E+02    0.199377E+01    0.105926E+01    0.177583E+04    0.121097E+02    0.486532E+00
   0.154950E+02    0.260949E+04   -0.267778E+04   -0.682897E+02    0.201350E+01    0.101131E+01    0.177425E+04    0.121061E+02    0.486967E+00
   0.159950E+02    0.260327E+04   -0.266780E+04   -0.645350E+02    0.200869E+01    0.960696E+00    0.177800E+04    0.121146E+02    0.485940E+00
   0.164950E+02    0.258260E+04   -0.265615E+04   -0.735487E+02    0.199275E+01    0.982871E+00    0.177235E+04    0.121018E+02    0.487488E+00
   0.169950E+02    0.256994E+04   -0.264663E+04   -0.766920E+02    0.198298E+01    0.102102E+01    0.176603E+04    0.120874E+02    0.489233E+00
   0.174950E+02    0.262870E+04   -0.270266E+04   -0.739605E+02    0.202832E+01    0.902288E+00    0.176960E+04    0.120955E+02    0.488247E+00
   0.179950E+02    0.260686E+04   -0.268863E+04   -0.817733E+02    0.201146E+01    0.100867E+01    0.176657E+04    0.120886E+02    0.489084E+00
   0.184950E+02    0.255998E+04   -0.263153E+04   -0.715562E+02    0.197529E+01    0.110910E+01    0.176568E+04    0.120866E+02    0.489331E+00
   0.189950E+02    0.258623E+04   -0.265391E+04   -0.676775E+02    0.199555E+01    0.107123E+01    0.177345E+04    0.121043E+02    0.487186E+00
   0.194950E+02    0.259865E+04   -0.266854E+04   -0.698875E+02    0.200513E+01    0.904387E+00    0.177483E+04    0.121074E+02    0.486808E+00
   0.199950E+02    0.258689E+04   -0.264635E+04   -0.594570E+02    0.199606E+01    0.971071E+00    0.177192E+04    0.121008E+02    0.487607E+00
   0.204950E+02    0.258652E+04   -0.263997E+04   -0.534485E+02    0.199577E+01    0.988460E+00    0.177499E+04    0.121078E+02    0.486763E+00
   0.209950E+02    0.255455E+04   -0.260888E+04   -0.543297E+02    0.197110E+01    0.114125E+01    0.177427E+04    0.121062E+02    0.486962E+00
   0.214950E+02    0.260118E+04   -0.266080E+04   -0.596178E+02    0.200708E+01    0.102068E+01    0.177554E+04    0.121090E+02    0.486614E+00
   0.219950E+02    0.256320E+04   -0.263320E+04   -0.700050E+02    0.197778E+01    0.100173E+01    0.177394E+04    0.121054E+02    0.487052E+00
   0.224950E+02    0.258862E+04   -0.264668E+04   -0.580595E+02    0.199739E+01    0.912934E+00    0.176907E+04    0.120943E+02    0.488391E+00
   0.229950E+02    0.258512E+04   -0.265355E+04   -0.684306E+02    0.199469E+01    0.105072E+01    0.176320E+04    0.120809E+02    0.490017E+00
   0.234950E+02    0.259875E+04   -0.265893E+04   -0.601738E+02    0.200521E+01    0.945921E+00    0.177500E+04    0.121078E+02    0.486762E+00
   0.239950E+02    0.260396E+04   -0.265995E+04   -0.559827E+02    0.200923E+01    0.964318E+00    0.177525E+04    0.121084E+02    0.486691E+00
   0.244950E+02    0.258305E+04   -0.264138E+04   -0.583228E+02    0.199310E+01    0.972516E+00    0.177498E+04    0.121078E+02    0.486767E+00
   0.249950E+02    0.257294E+04   -0.262856E+04   -0.556164E+02    0.198529E+01    0.103737E+01    0.178209E+04    0.121239E+02    0.484825E+00
   0.254950E+02    0.258891E+04   -0.264737E+04   -0.584602E+02    0.199762E+01    0.994780E+00    0.177785E+04    0.121143E+02    0.485979E+00
   0.259950E+02    0.257756E+04   -0.262893E+04   -0.513622E+02    0.198886E+01    0.107771E+01    0.177488E+04    0.121075E+02    0.486794E+00
   0.264950E+02    0.257650E+04   -0.264014E+04   -0.636392E+02    0.198804E+01    0.104350E+01    0.177077E+04    0.120982E+02    0.487924E+00
   0.269950E+02    0.259240E+04   -0.267285E+04   -0.804479E+02    0.200031E+01    0.101278E+01    0.176090E+04    0.120757E+02    0.490659E+00
   0.274950E+02    0.260312E+04   -0.269739E+04   -0.942703E+02    0.200858E+01    0.992096E+00    0.176290E+04    0.120802E+02    0.490102E+00
   0.279950E+02    0.254492E+04   -0.263764E+04   -0.927136E+02    0.196368E+01    0.114736E+01    0.177207E+04    0.121012E+02    0.487566E+00
   0.284950E+02    0.262662E+04   -0.270852E+04   -0.819045E+02    0.202671E+01    0.875330E+00    0.177210E+04    0.121012E+02    0.487557E+00
   0.289950E+02    0.256078E+04   -0.262967E+04   -0.688912E+02    0.197591E+01    0.107019E+01    0.178462E+04    0.121297E+02    0.484137E+00
   0.294950E+02    0.260663E+04   -0.266254E+04   -0.559074E+02    0.201129E+01    0.892245E+00    0.178508E+04    0.121307E+02    0.484012E+00
   0.299950E+02    0.259274E+04   -0.264254E+04   -0.498089E+02    0.200057E+01    0.900062E+00    0.178286E+04    0.121257E+02    0.484616E+00
   0.304950E+02    0.259252E+04   -0.264411E+04   -0.515858E+02    0.200040E+01    0.102242E+01    0.177105E+04    0.120988E+02    0.487847E+00
   0.309950E+02    0.257459E+04   -0.262169E+04   -0.471003E+02    0.198657E+01    0.985696E+00    0.177851E+04    0.121158E+02    0.485801E+00
   0.314950E+02    0.262035E+04   -0.267120E+04   -0.508534E+02    0.202187E+01    0.992480E+00    0.177597E+04    0.121100E+02    0.486494E+00
   0.319950E+02    0.257399E+04   -0.261349E+04   -0.394990E+02    0.198610E+01    0.912040E+00    0.178037E+04    0.121200E+02    0.485292E+00
   0.324950E+02    0.262578E+04   -0.267977E+04   -0.539947E+02    0.202606E+01    0.940844E+00    0.177223E+04    0.121015E+02    0.487521E+00
   0.329950E+02    0.256766E+04   -0.262527E+04   -0.576143E+02    0.198122E+01    0.102653E+01    0.176927E+04    0.120948E+02    0.488336E+00
   0.334950E+02    0.256076E+04   -0.262703E+04   -0.662756E+02    0.197589E+01    0.105903E+01    0.177361E+04    0.121047E+02    0.487143E+00
   0.339950E+02    0.262532E+04   -0.269465E+04   -0.693299E+02    0.202571E+01    0.893205E+00    0.177136E+04    0.120995E+02    0.487762E+00
   0.344950E+02    0.260164E+04   -0.267129E+04   -0.696559E+02    0.200744E+01    0.110490E+01    0.177374E+04    0.121050E+02    0.487107E+00
   0.349950E+02    0.256907E+04   -0.264401E+04   -0.749323E+02    0.198231E+01    0.105722E+01    0.177304E+04    0.121034E+02    0.487299E+00
   0.354950E+02    0.259254E+04   -0.265397E+04   -0.614315E+02    0.200041E+01    0.953960E+00    0.177798E+04    0.121146E+02    0.485944E+00
   0.359950E+02    0.263066E+04   -0.269007E+04   -0.594154E+02    0.202983E+01    0.927107E+00    0.177896E+04    0.121168E+02    0.485677E+00
   0.364950E+02    0.256940E+04   -0.262919E+04   -0.597937E+02    0.198256E+01    0.100106E+01    0.178358E+04    0.121273E+02    0.484418E+00
   0.369950E+02    0.258856E+04   -0.262652E+04   -0.379620E+02    0.199735E+01    0.912081E+00    0.178427E+04    0.121289E+02    0.484231E+00
   0.374950E+02    0.259564E+04   -0.263635E+04   -0.407093E+02    0.200281E+01    0.941738E+00    0.177763E+04    0.121138E+02    0.486041E+00
   0.379950E+02    0.260380E+04   -0.264747E+04   -0.436670E+02    0.200910E+01    0.104541E+01    0.177252E+04    0.121022E+02    0.487441E+00
   0.384950E+02    0.259392E+04   -0.263729E+04   -0.433755E+02    0.200148E+01    0.973826E+00    0.178860E+04    0.121387E+02    0.483061E+00
   0.389950E+02    0.256321E+04   -0.260446E+04   -0.412577E+02    0.197778E+01    0.109665E+01    0.179637E+04    0.121562E+02    0.480969E+00
   0.394950E+02    0.255650E+04   -0.258936E+04   -0.328606E+02    0.197261E+01    0.972944E+00    0.179022E+04    0.121423E+02    0.482622E+00
   0.399950E+02    0.258846E+04   -0.261421E+04   -0.257480E+02    0.199727E+01    0.103145E+01    0.178032E+04    0.121199E+02    0.485307E+00
   0.404950E+02    0.259326E+04   -0.262053E+04   -0.272758E+02    0.200097E+01    0.103820E+01    0.178567E+04    0.121320E+02    0.483853E+00
   0.409950E+02    0.249127E+04   -0.253463E+04   -0.433565E+02    0.192228E+01    0.127577E+01    0.178700E+04    0.121351E+02    0.483491E+00
   0.414950E+02    0.259104E+04   -0.264128E+04   -0.502434E+02    0.199926E+01    0.103517E+01    0.177808E+04    0.121148E+02    0.485917E+00
   0.419950E+02    0.261858E+04   -0.267167E+04   -0.530948E+02    0.202051E+01    0.100108E+01    0.177841E+04    0.121156E+02    0.485827E+00
   0.424950E+02    0.256110E+04   -0.263287E+04   -0.717746E+02    0.197615E+01    0.112135E+01    0.178073E+04    0.121208E+02    0.485195E+00
   0.429950E+02    0.256224E+04   -0.262675E+04   -0.645169E+02    0.197704E+01    0.101769E+01    0.177894E+04    0.121168E+02    0.485683E+00
   0.434950E+02    0.254587E+04   -0.260314E+04   -0.572670E+02    0.196441E+01    0.109449E+01    0.178075E+04    0.121209E+02    0.485190E+00
   0.439950E+02    0.256804E+04   -0.261769E+04   -0.496550E+02    0.198151E+01    0.106920E+01    0.178876E+04    0.121390E+02    0.483015E+00
   0.444950E+02    0.261473E+04   -0.267868E+04   -0.639563E+02    0.201754E+01    0.899644E+00    0.179044E+04    0.121428E+02    0.482564E+00
   0.449950E+02    0.257332E+04   -0.264339E+04   -0.700730E+02    0.198559E+01    0.111184E+01    0.178021E+04    0.121197E+02    0.485336E+00
   0.454950E+02    0.257751E+04   -0.263077E+04   -0.532616E+02    0.198882E+01    0.101156E+01    0.177870E+04    0.121162E+02    0.485748E+00
   0.459950E+02    0.256841E+04   -0.262483E+04   -0.564254E+02    0.198180E+01    0.106223E+01    0.178015E+04    0.121195E+02    0.485352E+00
   0.464950E+02    0.259186E+04   -0.264296E+04   -0.510979E+02    0.199989E+01    0.103291E+01    0.177850E+04    0.121158E+02    0.485803E+00
   0.469950E+02    0.256554E+04   -0.260346E+04   -0.379120E+02    0.197959E+01    0.969489E+00    0.178217E+04    0.121241E+02    0.484803E+00
   0.474950E+02    0.260138E+04   -0.263075E+04   -0.293671E+02    0.200724E+01    0.105236E+01    0.178561E+04    0.121319E+02    0.483869E+00
   0.479950E+02    0.261790E+04   -0.267897E+04   -0.610714E+02    0.201999E+01    0.959005E+00    0.177159E+04    0.121001E+02    0.487699E+00
   0.484950E+02    0.255639E+04   -0.261788E+04   -0.614923E+02    0.197252E+01    0.105727E+01    0.178028E+04    0.121198E+02    0.485316E+00
   0.489950E+02    0.257239E+04   -0.263636E+04   -0.639706E+02    0.198487E+01    0.100413E+01    0.177245E+04    0.121020E+02    0.487460E+00
   0.494950E+02    0.260208E+04   -0.266966E+04   -0.675793E+02    0.200778E+01    0.963024E+00    0.177377E+04    0.121050E+02    0.487097E+00
   0.499950E+02    0.259842E+04   -0.266592E+04   -0.674999E+02    0.200495E+01    0.976442E+00    0.176703E+04    0.120897E+02    0.488956E+00
   0.504950E+02    0.259338E+04   -0.267717E+04   -0.837890E+02    0.200107E+01    0.109909E+01    0.176174E+04    0.120776E+02    0.490423E+00
   0.509950E+02    0.258728E+04   -0.267620E+04   -0.889170E+02    0.199636E+01    0.951835E+00    0.176123E+04    0.120764E+02    0.490565E+00
   0.514950E+02    0.261539E+04   -0.268909E+04   -0.736961E+02    0.201805E+01    0.928312E+00    0.177133E+04    0.120995E+02    0.487769E+00
   0.519950E+02    0.258018E+04   -0.265724E+04   -0.770538E+02    0.199088E+01    0.944218E+00    0.176519E+04    0.120855E+02    0.489466E+00
   0.524950E+02    0.258394E+04   -0.265196E+04   -0.680213E+02    0.199378E+01    0.109585E+01    0.176611E+04    0.120876E+02    0.489211E+00
   0.529950E+02    0.260970E+04   -0.266980E+04   -0.601064E+02    0.201365E+01    0.100093E+01    0.177427E+04    0.121062E+02    0.486962E+00
   0.534950E+02    0.256929E+04   -0.261536E+04   -0.460672E+02    0.198248E+01    0.101638E+01    0.177942E+04    0.121179E+02    0.485552E+00
   0.539950E+02    0.257523E+04   -0.261248E+04   -0.372518E+02    0.198706E+01    0.110653E+01    0.179097E+04    0.121440E+02    0.482419E+00
   0.544950E+02    0.256091E+04   -0.259454E+04   -0.336291E+02    0.197601E+01    0.104626E+01    0.178823E+04    0.121378E+02    0.483160E+00
   0.549950E+02    0.263205E+04   -0.265615E+04   -0.241032E+02    0.203090E+01    0.881107E+00    0.179270E+04    0.121479E+02    0.481954E+00
   0.554950E+02    0.258762E+04   -0.261863E+04   -0.310118E+02    0.199662E+01    0.104933E+01    0.178882E+04    0.121392E+02    0.482999E+00
   0.559950E+02    0.258217E+04   -0.262784E+04   -0.456712E+02    0.199241E+01    0.106025E+01    0.179064E+04    0.121433E+02    0.482510E+00
   0.564950E+02    0.255009E+04   -0.258760E+04   -0.375031E+02    0.196766E+01    0.111192E+01    0.179519E+04    0.121536E+02    0.481285E+00
   0.569950E+02    0.262037E+04   -0.264385E+04   -0.234874E+02    0.202189E+01    0.853523E+00    0.179288E+04    0.121483E+02    0.481906E+00
   0.574950E+02    0.260898E+04   -0.264815E+04   -0.391642E+02    0.201311E+01    0.100264E+01    0.178814E+04    0.121376E+02    0.483184E+00
   0.579950E+02    0.258314E+04   -0.262282E+04   -0.396799E+02    0.199316E+01    0.101985E+01    0.179410E+04    0.121511E+02    0.481577E+00
   0.584950E+02    0.261936E+04   -0.265235E+04   -0.329899E+02    0.202111E+01    0.902984E+00    0.179398E+04    0.121508E+02    0.481610E+00
   0.589950E+02    0.254122E+04   -0.257305E+04   -0.318263E+02    0.196082E+01    0.115770E+01    0.179124E+04    0.121446E+02    0.482347E+00
   0.594950E+02    0.258539E+04   -0.261317E+04   -0.277868E+02    0.199490E+01    0.105980E+01    0.179597E+04    0.121553E+02    0.481076E+00
   0.599950E+02    0.261334E+04   -0.264033E+04   -0.269970E+02    0.201646E+01    0.895862E+00    0.179967E+04    0.121637E+02    0.480088E+00
   0.604950E+02    0.256931E+04   -0.260045E+04   -0.311375E+02    0.198249E+01    0.105493E+01    0.179753E+04    0.121588E+02    0.480659E+00
   0.609950E+02    0.261035E+04   -0.264851E+04   -0.381659E+02    0.201416E+01    0.963845E+00    0.178432E+04    0.121290E+02    0.484219E+00
   0.614950E+02    0.256706E+04   -0.260190E+04   -0.348341E+02    0.198076E+01    0.110181E+01    0.178885E+04    0.121392E+02    0.482991E+00
   0.619950E+02    0.259975E+04   -0.263612E+04   -0.363758E+02    0.200598E+01    0.105191E+01    0.178847E+04    0.121384E+02    0.483095E+00
   0.624950E+02    0.254996E+04   -0.258818E+04   -0.382247E+02    0.196756E+01    0.110195E+01    0.178341E+04    0.121269E+02    0.484465E+00
   0.629950E+02    0.258520E+04   -0.261186E+04   -0.266682E+02    0.199475E+01    0.104497E+01    0.178865E+04    0.121388E+02    0.483045E+00
   0.634950E+02    0.261169E+04   -0.265432E+04   -0.426232E+02    0.201520E+01    0.959611E+00    0.178433E+04    0.121290E+02    0.484217E+00
   0.639950E+02    0.258625E+04   -0.261919E+04   -0.329441E+02    0.199556E+01    0.101060E+01    0.178844E+04    0.121383E+02    0.483104E+00
   0.644950E+02    0.261633E+04   -0.266230E+04   -0.459641E+02    0.201877E+01    0.937909E+00    0.179325E+04    0.121492E+02    0.481806E+00
   0.649950E+02    0.259753E+04   -0.262448E+04   -0.269497E+02    0.200427E+01    0.873652E+00    0.179794E+04    0.121598E+02    0.480551E+00
   0.654950E+02    0.258956E+04   -0.261879E+04   -0.292311E+02    0.199812E+01    0.103700E+01    0.179513E+04    0.121534E+02    0.481303E+00
   0.659950E+02    0.261363E+04   -0.264887E+04   -0.352378E+02    0.201669E+01    0.900649E+00    0.179466E+04    0.121524E+02    0.481427E+00
   0.664950E+02    0.254842E+04   -0.260065E+04   -0.522338E+02    0.196637E+01    0.104893E+01    0.178182E+04    0.121233E+02    0.484898E+00
   0.669950E+02    0.266593E+04   -0.274264E+04   -0.767109E+02    0.205704E+01    0.682190E+00    0.176152E+04    0.120771E+02    0.490485E+00
   0.674950E+02    0.255195E+04   -0.264364E+04   -0.916859E+02    0.196910E+01    0.115576E+01    0.175759E+04    0.120681E+02    0.491582E+00
   0.679950E+02    0.261307E+04   -0.269403E+04   -0.809640E+02    0.201626E+01    0.927157E+00    0.176226E+04    0.120788E+02    0.490279E+00
   0.684950E+02    0.261097E+04   -0.269752E+04   -0.865527E+02    0.201464E+01    0.985456E+00    0.175889E+04    0.120711E+02    0.491219E+00
   0.689950E+02    0.262115E+04   -0.270086E+04   -0.797085E+02    0.202249E+01    0.857952E+00    0.176260E+04    0.120796E+02    0.490184E+00
   0.694950E+02    0.256900E+04   -0.263506E+04   -0.660605E+02    0.198225E+01    0.104914E+01    0.177085E+04    0.120984E+02    0.487901E+00
   0.699950E+02    0.259947E+04   -0.266458E+04   -0.651016E+02    0.200577E+01    0.105567E+01    0.177056E+04    0.120977E+02    0.487982E+00
   0.704950E+02    0.261455E+04   -0.265834E+04   -0.437873E+02    0.201740E+01    0.900996E+00    0.177880E+04    0.121164E+02    0.485722E+00
   0.709950E+02    0.259277E+04   -0.263585E+04   -0.430779E+02    0.200060E+01    0.104509E+01    0.178019E+04    0.121196E+02    0.485341E+00
   0.714950E+02    0.260980E+04   -0.265965E+04   -0.498550E+02    0.201373E+01    0.944170E+00    0.177207E+04    0.121012E+02    0.487566E+00
   0.719950E+02    0.259508E+04   -0.264366E+04   -0.485763E+02    0.200238E+01    0.993517E+00    0.177989E+04    0.121189E+02    0.485424E+00
   0.724950E+02    0.262069E+04   -0.266992E+04   -0.492242E+02    0.202214E+01    0.942724E+00    0.178308E+04    0.121262E+02    0.484556E+00
   0.729950E+02    0.258934E+04   -0.265135E+04   -0.620086E+02    0.199795E+01    0.106567E+01    0.178312E+04    0.121262E+02    0.484545E+00
   0.734950E+02    0.255689E+04   -0.259992E+04   -0.430218E+02    0.197291E+01    0.104955E+01    0.179174E+04    0.121458E+02    0.482212E+00
   0.739950E+02    0.264889E+04   -0.269005E+04   -0.411571E+02    0.204390E+01    0.829958E+00    0.178999E+04    0.121418E+02    0.482684E+00
   0.744950E+02    0.261194E+04   -0.264557E+04   -0.336303E+02    0.201538E+01    0.917341E+00    0.179338E+04    0.121495E+02    0.481772E+00
   0.749950E+02    0.262885E+04   -0.266158E+04   -0.327302E+02    0.202843E+01    0.904707E+00    0.179745E+04    0.121587E+02    0.480681E+00
   0.754950E+02    0.255696E+04   -0.258630E+04   -0.293326E+02    0.197297E+01    0.107402E+01    0.179392E+04    0.121507E+02    0.481628E+00
   0.759950E+02    0.261895E+04   -0.266107E+04   -0.421183E+02    0.202080E+01    0.919067E+00    0.178715E+04    0.121354E+02    0.483452E+00
   0.764950E+02    0.262809E+04   -0.267733E+04   -0.492419E+02    0.202785E+01    0.801273E+00    0.178408E+04    0.121284E+02    0.484283E+00
   0.769950E+02    0.262969E+04   -0.268374E+04   -0.540520E+02    0.202908E+01    0.945499E+00    0.178383E+04    0.121279E+02    0.484352E+00
   0.774950E+02    0.253913E+04   -0.258804E+04   -0.489148E+02    0.195920E+01    0.109719E+01    0.178670E+04    0.121344E+02    0.483573E+00
   0.779950E+02    0.260145E+04   -0.263851E+04   -0.370596E+02    0.200729E+01    0.953500E+00    0.178592E+04    0.121326E+02    0.483785E+00
   0.784950E+02    0.254521E+04   -0.258308E+04   -0.378701E+02    0.196390E+01    0.118212E+01    0.178239E+04    0.121246E+02    0.484742E+00
   0.789950E+02    0.254785E+04   -0.258554E+04   -0.376878E+02    0.196594E+01    0.101921E+01    0.178438E+04    0.121291E+02    0.484203E+00
   0.794950E+02    0.258843E+04   -0.261898E+04   -0.305593E+02    0.199724E+01    0.105146E+01    0.178398E+04    0.121282E+02    0.484311E+00
   0.799950E+02    0.259516E+04   -0.262852E+04   -0.333625E+02    0.200244E+01    0.101872E+01    0.178402E+04    0.121283E+02    0.484300E+00
   0.804950E+02    0.257066E+04   -0.260268E+04   -0.320270E+02    0.198353E+01    0.108532E+01    0.178957E+04    0.121409E+02    0.482799E+00
   0.809950E+02    0.260924E+04   -0.264232E+04   -0.330776E+02    0.201330E+01    0.969263E+00    0.178661E+04    0.121342E+02    0.483599E+00
   0.814950E+02    0.257059E+04   -0.261721E+04   -0.466155E+02    0.198348E+01    0.111571E+01    0.178341E+04    0.121269E+02    0.484466E+00
   0.819950E+02    0.259025E+04   -0.263669E+04   -0.464385E+02    0.199865E+01    0.962571E+00    0.178363E+04    0.121274E+02    0.484407E+00
   0.824950E+02    0.257974E+04   -0.262742E+04   -0.476771E+02    0.199054E+01    0.104872E+01    0.178181E+04    0.121233E+02    0.484901E+00
   0.829950E+02    0.261067E+04   -0.266116E+04   -0.504922E+02    0.201441E+01    0.107770E+01    0.177694E+04    0.121122E+02    0.486230E+00
   0.834950E+02    0.262329E+04   -0.269787E+04   -0.745772E+02    0.202415E+01    0.915793E+00    0.177155E+04    0.121000E+02    0.487708E+00
   0.839950E+02    0.259295E+04   -0.266693E+04   -0.739792E+02    0.200073E+01    0.937478E+00    0.176957E+04    0.120955E+02    0.488253E+00
   0.844950E+02    0.259952E+04   -0.267959E+04   -0.800748E+02    0.200580E+01    0.104935E+01    0.177200E+04    0.121010E+02    0.487586E+00
   0.849950E+02    0.257979E+04   -0.264555E+04   -0.657612E+02    0.199058E+01    0.100165E+01    0.177796E+04    0.121145E+02    0.485951E+00
   0.854950E+02    0.258370E+04   -0.265893E+04   -0.752269E+02    0.199360E+01    0.102222E+01    0.176735E+04    0.120904E+02    0.488867E+00
   0.859950E+02    0.265385E+04   -0.271677E+04   -0.629194E+02    0.204773E+01    0.864052E+00    0.177346E+04    0.121043E+02    0.487184E+00
   0.864950E+02    0.260251E+04   -0.266497E+04   -0.624600E+02    0.200811E+01    0.921933E+00    0.177756E+04    0.121136E+02    0.486060E+00
   0.869950E+02    0.259936E+04   -0.264260E+04   -0.432315E+02    0.200568E+01    0.960799E+00    0.179077E+04    0.121436E+02    0.482474E+00
   0.874950E+02    0.261794E+04   -0.265164E+04   -0.337012E+02    0.202001E+01    0.970950E+00    0.178940E+04    0.121405E+02    0.482843E+00
   0.879950E+02    0.262306E+04   -0.265699E+04   -0.339308E+02    0.202396E+01    0.960979E+00    0.179525E+04    0.121537E+02    0.481269E+00
   0.884950E+02    0.260217E+04   -0.263474E+04   -0.325755E+02    0.200784E+01    0.953202E+00    0.179837E+04    0.121607E+02    0.480436E+00
   0.889950E+02    0.258823E+04   -0.260931E+04   -0.210801E+02    0.199709E+01    0.996392E+00    0.180105E+04    0.121668E+02    0.479719E+00
   0.894950E+02    0.261593E+04   -0.263726E+04   -0.213276E+02    0.201846E+01    0.952257E+00    0.180082E+04    0.121663E+02    0.479781E+00
   0.899950E+02    0.260342E+04   -0.263439E+04   -0.309723E+02    0.200881E+01    0.103519E+01    0.180421E+04    0.121739E+02    0.478880E+00
   0.904950E+02    0.253889E+04   -0.258752E+04   -0.486299E+02    0.195902E+01    0.110824E+01    0.179153E+04    0.121453E+02    0.482268E+00
   0.909950E+02    0.258077E+04   -0.262239E+04   -0.416166E+02    0.199134E+01    0.104505E+01    0.179287E+04    0.121483E+02    0.481909E+00
   0.914950E+02    0.257192E+04   -0.262160E+04   -0.496741E+02    0.198451E+01    0.103400E+01    0.179544E+04    0.121541E+02    0.481218E+00
