# numero de partículas   :  864
# densidad               : 0.3000
# temperatura inicial    : 2.0000
# volumen                : 0.288E+04
# rcut                   : 2.5000
# paso temporal          : 0.0050
# pasos de equilibración :  10000
# pasos de medición      :  50000
# t, Ekin, Epot, Etot, Temp, Pres, Vol, L, rho
   0.259950E+02    0.262675E+04   -0.174256E+04    0.884188E+03    0.202681E+01    0.502457E+00    0.280607E+04    0.141048E+02    0.307904E+00
   0.264950E+02    0.253200E+04   -0.164491E+04    0.887088E+03    0.195371E+01    0.584634E+00    0.280471E+04    0.141025E+02    0.308053E+00
   0.269950E+02    0.261213E+04   -0.171637E+04    0.895751E+03    0.201553E+01    0.410128E+00    0.280326E+04    0.141001E+02    0.308212E+00
   0.274950E+02    0.258578E+04   -0.170189E+04    0.883891E+03    0.199520E+01    0.571263E+00    0.280185E+04    0.140977E+02    0.308367E+00
   0.279950E+02    0.259033E+04   -0.171260E+04    0.877729E+03    0.199871E+01    0.468132E+00    0.280048E+04    0.140954E+02    0.308518E+00
   0.284950E+02    0.260010E+04   -0.172261E+04    0.877495E+03    0.200625E+01    0.522508E+00    0.279901E+04    0.140929E+02    0.308681E+00
   0.289950E+02    0.261159E+04   -0.175280E+04    0.858789E+03    0.201512E+01    0.487267E+00    0.279764E+04    0.140906E+02    0.308831E+00
   0.294950E+02    0.254271E+04   -0.168245E+04    0.860262E+03    0.196197E+01    0.567513E+00    0.279619E+04    0.140882E+02    0.308992E+00
   0.299950E+02    0.257331E+04   -0.170308E+04    0.870237E+03    0.198558E+01    0.480549E+00    0.279477E+04    0.140858E+02    0.309149E+00
   0.304950E+02    0.261003E+04   -0.173550E+04    0.874526E+03    0.201391E+01    0.529750E+00    0.279340E+04    0.140835E+02    0.309300E+00
   0.309950E+02    0.259397E+04   -0.172465E+04    0.869319E+03    0.200152E+01    0.474747E+00    0.279196E+04    0.140811E+02    0.309460E+00
   0.314950E+02    0.261217E+04   -0.174702E+04    0.865159E+03    0.201557E+01    0.454670E+00    0.279061E+04    0.140788E+02    0.309610E+00
   0.319950E+02    0.258360E+04   -0.171070E+04    0.872902E+03    0.199352E+01    0.418829E+00    0.278911E+04    0.140763E+02    0.309776E+00
   0.324950E+02    0.258862E+04   -0.168688E+04    0.901744E+03    0.199740E+01    0.441841E+00    0.278761E+04    0.140738E+02    0.309943E+00
   0.329950E+02    0.262155E+04   -0.171046E+04    0.911086E+03    0.202280E+01    0.489748E+00    0.278631E+04    0.140716E+02    0.310088E+00
   0.334950E+02    0.259817E+04   -0.168399E+04    0.914180E+03    0.200476E+01    0.482758E+00    0.278501E+04    0.140694E+02    0.310233E+00
   0.339950E+02    0.261640E+04   -0.172526E+04    0.891142E+03    0.201883E+01    0.472097E+00    0.278354E+04    0.140669E+02    0.310396E+00
   0.344950E+02    0.263074E+04   -0.175889E+04    0.871844E+03    0.202989E+01    0.449624E+00    0.278216E+04    0.140646E+02    0.310551E+00
   0.349950E+02    0.258990E+04   -0.172941E+04    0.860493E+03    0.199838E+01    0.519751E+00    0.278078E+04    0.140623E+02    0.310704E+00
   0.354950E+02    0.257844E+04   -0.170456E+04    0.873882E+03    0.198954E+01    0.487600E+00    0.277947E+04    0.140601E+02    0.310850E+00
   0.359950E+02    0.260275E+04   -0.171488E+04    0.887872E+03    0.200829E+01    0.425077E+00    0.277803E+04    0.140576E+02    0.311011E+00
   0.364950E+02    0.256672E+04   -0.166972E+04    0.897002E+03    0.198050E+01    0.552817E+00    0.277668E+04    0.140554E+02    0.311163E+00
   0.369950E+02    0.255474E+04   -0.166274E+04    0.892009E+03    0.197125E+01    0.664395E+00    0.277539E+04    0.140532E+02    0.311307E+00
   0.374950E+02    0.257846E+04   -0.171031E+04    0.868152E+03    0.198955E+01    0.567658E+00    0.277415E+04    0.140511E+02    0.311446E+00
   0.379950E+02    0.259511E+04   -0.172317E+04    0.871942E+03    0.200240E+01    0.434309E+00    0.277276E+04    0.140487E+02    0.311603E+00
   0.384950E+02    0.264248E+04   -0.177266E+04    0.869821E+03    0.203895E+01    0.476056E+00    0.277137E+04    0.140464E+02    0.311759E+00
   0.389950E+02    0.260119E+04   -0.174275E+04    0.858447E+03    0.200709E+01    0.516590E+00    0.277004E+04    0.140441E+02    0.311909E+00
   0.394950E+02    0.259489E+04   -0.173825E+04    0.856642E+03    0.200223E+01    0.497667E+00    0.276878E+04    0.140420E+02    0.312051E+00
   0.399950E+02    0.258326E+04   -0.172142E+04    0.861847E+03    0.199326E+01    0.567388E+00    0.276747E+04    0.140398E+02    0.312199E+00
   0.404950E+02    0.258535E+04   -0.172480E+04    0.860549E+03    0.199487E+01    0.512153E+00    0.276608E+04    0.140374E+02    0.312356E+00
   0.409950E+02    0.259508E+04   -0.172720E+04    0.867881E+03    0.200237E+01    0.565172E+00    0.276476E+04    0.140352E+02    0.312505E+00
   0.414950E+02    0.258063E+04   -0.172054E+04    0.860086E+03    0.199123E+01    0.513859E+00    0.276347E+04    0.140330E+02    0.312650E+00
   0.419950E+02    0.264157E+04   -0.177168E+04    0.869895E+03    0.203825E+01    0.448949E+00    0.276217E+04    0.140308E+02    0.312797E+00
   0.424950E+02    0.260193E+04   -0.172969E+04    0.872243E+03    0.200766E+01    0.542757E+00    0.276087E+04    0.140286E+02    0.312945E+00
   0.429950E+02    0.261192E+04   -0.173517E+04    0.876750E+03    0.201537E+01    0.457950E+00    0.275957E+04    0.140264E+02    0.313093E+00
   0.434950E+02    0.257350E+04   -0.170852E+04    0.864982E+03    0.198573E+01    0.568149E+00    0.275820E+04    0.140241E+02    0.313248E+00
   0.439950E+02    0.259458E+04   -0.173977E+04    0.854815E+03    0.200199E+01    0.555806E+00    0.275682E+04    0.140218E+02    0.313404E+00
   0.444950E+02    0.263131E+04   -0.179311E+04    0.838203E+03    0.203033E+01    0.437452E+00    0.275545E+04    0.140194E+02    0.313561E+00
   0.449950E+02    0.256781E+04   -0.171847E+04    0.849342E+03    0.198133E+01    0.514612E+00    0.275410E+04    0.140172E+02    0.313714E+00
   0.454950E+02    0.256368E+04   -0.170489E+04    0.858786E+03    0.197815E+01    0.516530E+00    0.275267E+04    0.140147E+02    0.313877E+00
   0.459950E+02    0.260722E+04   -0.174591E+04    0.861309E+03    0.201174E+01    0.487349E+00    0.275132E+04    0.140124E+02    0.314032E+00
   0.464950E+02    0.259414E+04   -0.173135E+04    0.862792E+03    0.200165E+01    0.466568E+00    0.274994E+04    0.140101E+02    0.314188E+00
   0.469950E+02    0.257886E+04   -0.171863E+04    0.860230E+03    0.198986E+01    0.489130E+00    0.274848E+04    0.140076E+02    0.314355E+00
   0.474950E+02    0.259357E+04   -0.172827E+04    0.865292E+03    0.200121E+01    0.463616E+00    0.274715E+04    0.140054E+02    0.314508E+00
   0.479950E+02    0.258786E+04   -0.173690E+04    0.850958E+03    0.199680E+01    0.558821E+00    0.274574E+04    0.140030E+02    0.314670E+00
   0.484950E+02    0.262053E+04   -0.176078E+04    0.859747E+03    0.202201E+01    0.497878E+00    0.274445E+04    0.140008E+02    0.314817E+00
   0.489950E+02    0.263437E+04   -0.178990E+04    0.844466E+03    0.203269E+01    0.457153E+00    0.274314E+04    0.139985E+02    0.314968E+00
   0.494950E+02    0.258770E+04   -0.174773E+04    0.839969E+03    0.199668E+01    0.551647E+00    0.274182E+04    0.139963E+02    0.315119E+00
   0.499950E+02    0.257120E+04   -0.173422E+04    0.836984E+03    0.198395E+01    0.556362E+00    0.274055E+04    0.139941E+02    0.315265E+00
   0.504950E+02    0.259644E+04   -0.174738E+04    0.849061E+03    0.200342E+01    0.500540E+00    0.273929E+04    0.139920E+02    0.315410E+00
   0.509950E+02    0.256152E+04   -0.171933E+04    0.842185E+03    0.197648E+01    0.554699E+00    0.273799E+04    0.139898E+02    0.315560E+00
   0.514950E+02    0.261062E+04   -0.176453E+04    0.846095E+03    0.201437E+01    0.471745E+00    0.273666E+04    0.139875E+02    0.315713E+00
   0.519950E+02    0.259768E+04   -0.173809E+04    0.859593E+03    0.200439E+01    0.544075E+00    0.273538E+04    0.139853E+02    0.315861E+00
   0.524950E+02    0.257732E+04   -0.172876E+04    0.848557E+03    0.198867E+01    0.627012E+00    0.273411E+04    0.139832E+02    0.316007E+00
   0.529950E+02    0.260469E+04   -0.178166E+04    0.823030E+03    0.200980E+01    0.492294E+00    0.273278E+04    0.139809E+02    0.316162E+00
   0.534950E+02    0.261018E+04   -0.179334E+04    0.816844E+03    0.201403E+01    0.451043E+00    0.273137E+04    0.139785E+02    0.316325E+00
   0.539950E+02    0.256288E+04   -0.172874E+04    0.834144E+03    0.197753E+01    0.493620E+00    0.273008E+04    0.139763E+02    0.316474E+00
   0.544950E+02    0.253642E+04   -0.168855E+04    0.847865E+03    0.195711E+01    0.616290E+00    0.272872E+04    0.139740E+02    0.316632E+00
   0.549950E+02    0.260421E+04   -0.176005E+04    0.844166E+03    0.200942E+01    0.497023E+00    0.272737E+04    0.139717E+02    0.316789E+00
   0.554950E+02    0.263315E+04   -0.180405E+04    0.829103E+03    0.203175E+01    0.436960E+00    0.272606E+04    0.139694E+02    0.316941E+00
   0.559950E+02    0.256685E+04   -0.174259E+04    0.824260E+03    0.198060E+01    0.535552E+00    0.272465E+04    0.139670E+02    0.317105E+00
   0.564950E+02    0.258059E+04   -0.176120E+04    0.819389E+03    0.199119E+01    0.553927E+00    0.272332E+04    0.139647E+02    0.317260E+00
   0.569950E+02    0.257594E+04   -0.176414E+04    0.811804E+03    0.198761E+01    0.536329E+00    0.272199E+04    0.139625E+02    0.317415E+00
   0.574950E+02    0.258751E+04   -0.177317E+04    0.814340E+03    0.199654E+01    0.561323E+00    0.272065E+04    0.139602E+02    0.317571E+00
   0.579950E+02    0.261402E+04   -0.179128E+04    0.822734E+03    0.201699E+01    0.438780E+00    0.271929E+04    0.139578E+02    0.317730E+00
   0.584950E+02    0.258868E+04   -0.177760E+04    0.811075E+03    0.199744E+01    0.541960E+00    0.271795E+04    0.139556E+02    0.317886E+00
   0.589950E+02    0.258726E+04   -0.175918E+04    0.828075E+03    0.199634E+01    0.451408E+00    0.271669E+04    0.139534E+02    0.318034E+00
   0.594950E+02    0.259643E+04   -0.176831E+04    0.828116E+03    0.200342E+01    0.471382E+00    0.271533E+04    0.139511E+02    0.318194E+00
   0.599950E+02    0.257385E+04   -0.174738E+04    0.826471E+03    0.198599E+01    0.560496E+00    0.271393E+04    0.139487E+02    0.318358E+00
   0.604950E+02    0.256912E+04   -0.173656E+04    0.832562E+03    0.198234E+01    0.537047E+00    0.271269E+04    0.139466E+02    0.318503E+00
   0.609950E+02    0.258261E+04   -0.176465E+04    0.817961E+03    0.199276E+01    0.515397E+00    0.271133E+04    0.139442E+02    0.318663E+00
   0.614950E+02    0.257887E+04   -0.175435E+04    0.824527E+03    0.198987E+01    0.522183E+00    0.271002E+04    0.139420E+02    0.318817E+00
   0.619950E+02    0.257588E+04   -0.174161E+04    0.834268E+03    0.198756E+01    0.551162E+00    0.270876E+04    0.139398E+02    0.318965E+00
   0.624950E+02    0.258056E+04   -0.175372E+04    0.826836E+03    0.199117E+01    0.563353E+00    0.270740E+04    0.139375E+02    0.319126E+00
   0.629950E+02    0.260241E+04   -0.176873E+04    0.833685E+03    0.200803E+01    0.532124E+00    0.270620E+04    0.139354E+02    0.319267E+00
   0.634950E+02    0.256940E+04   -0.173290E+04    0.836498E+03    0.198256E+01    0.552447E+00    0.270491E+04    0.139332E+02    0.319420E+00
   0.639950E+02    0.259883E+04   -0.174709E+04    0.851740E+03    0.200527E+01    0.522916E+00    0.270365E+04    0.139310E+02    0.319567E+00
   0.644950E+02    0.259200E+04   -0.173737E+04    0.854629E+03    0.200000E+01    0.525389E+00    0.270234E+04    0.139288E+02    0.319723E+00
   0.649950E+02    0.255805E+04   -0.170592E+04    0.852138E+03    0.197381E+01    0.613762E+00    0.270104E+04    0.139266E+02    0.319877E+00
   0.654950E+02    0.261011E+04   -0.176047E+04    0.849638E+03    0.201397E+01    0.457369E+00    0.269971E+04    0.139243E+02    0.320035E+00
   0.659950E+02    0.254760E+04   -0.169755E+04    0.850049E+03    0.196574E+01    0.573889E+00    0.269830E+04    0.139218E+02    0.320201E+00
   0.664950E+02    0.258395E+04   -0.172773E+04    0.856226E+03    0.199379E+01    0.552779E+00    0.269704E+04    0.139197E+02    0.320351E+00
   0.669950E+02    0.259438E+04   -0.174526E+04    0.849122E+03    0.200183E+01    0.526398E+00    0.269580E+04    0.139175E+02    0.320499E+00
   0.674950E+02    0.257916E+04   -0.172136E+04    0.857807E+03    0.199010E+01    0.555252E+00    0.269453E+04    0.139154E+02    0.320650E+00
   0.679950E+02    0.259261E+04   -0.174226E+04    0.850348E+03    0.200047E+01    0.485423E+00    0.269328E+04    0.139132E+02    0.320798E+00
   0.684950E+02    0.259449E+04   -0.173128E+04    0.863204E+03    0.200192E+01    0.472628E+00    0.269199E+04    0.139110E+02    0.320952E+00
   0.689950E+02    0.260928E+04   -0.175684E+04    0.852434E+03    0.201333E+01    0.534727E+00    0.269069E+04    0.139087E+02    0.321107E+00
   0.694950E+02    0.259496E+04   -0.176675E+04    0.828218E+03    0.200229E+01    0.551298E+00    0.268940E+04    0.139065E+02    0.321261E+00
   0.699950E+02    0.254845E+04   -0.174353E+04    0.804913E+03    0.196639E+01    0.534915E+00    0.268806E+04    0.139042E+02    0.321421E+00
   0.704950E+02    0.257241E+04   -0.175750E+04    0.814911E+03    0.198489E+01    0.575249E+00    0.268674E+04    0.139019E+02    0.321579E+00
   0.709950E+02    0.259346E+04   -0.178000E+04    0.813462E+03    0.200113E+01    0.591934E+00    0.268547E+04    0.138997E+02    0.321731E+00
   0.714950E+02    0.257916E+04   -0.177734E+04    0.801816E+03    0.199009E+01    0.516128E+00    0.268422E+04    0.138976E+02    0.321881E+00
   0.719950E+02    0.263416E+04   -0.183409E+04    0.800070E+03    0.203253E+01    0.446111E+00    0.268283E+04    0.138952E+02    0.322048E+00
   0.724950E+02    0.258042E+04   -0.177690E+04    0.803521E+03    0.199106E+01    0.563099E+00    0.268162E+04    0.138931E+02    0.322194E+00
   0.729950E+02    0.261490E+04   -0.182321E+04    0.791693E+03    0.201767E+01    0.405227E+00    0.268030E+04    0.138908E+02    0.322352E+00
   0.734950E+02    0.255753E+04   -0.175643E+04    0.801097E+03    0.197340E+01    0.531862E+00    0.267888E+04    0.138884E+02    0.322523E+00
   0.739950E+02    0.261092E+04   -0.180388E+04    0.807037E+03    0.201460E+01    0.472685E+00    0.267758E+04    0.138861E+02    0.322679E+00
   0.744950E+02    0.260393E+04   -0.179624E+04    0.807685E+03    0.200920E+01    0.488909E+00    0.267622E+04    0.138838E+02    0.322843E+00
   0.749950E+02    0.259921E+04   -0.179152E+04    0.807688E+03    0.200556E+01    0.531015E+00    0.267502E+04    0.138817E+02    0.322988E+00
   0.754950E+02    0.257395E+04   -0.176508E+04    0.808863E+03    0.198607E+01    0.588359E+00    0.267382E+04    0.138796E+02    0.323133E+00
   0.759950E+02    0.261663E+04   -0.181016E+04    0.806473E+03    0.201900E+01    0.467379E+00    0.267255E+04    0.138774E+02    0.323287E+00
   0.764950E+02    0.253347E+04   -0.173082E+04    0.802643E+03    0.195484E+01    0.623372E+00    0.267127E+04    0.138752E+02    0.323441E+00
   0.769950E+02    0.256739E+04   -0.175179E+04    0.815599E+03    0.198101E+01    0.571743E+00    0.266997E+04    0.138729E+02    0.323599E+00
   0.774950E+02    0.259396E+04   -0.176621E+04    0.827749E+03    0.200151E+01    0.589405E+00    0.266882E+04    0.138710E+02    0.323738E+00
   0.779950E+02    0.258390E+04   -0.177102E+04    0.812880E+03    0.199375E+01    0.550379E+00    0.266759E+04    0.138688E+02    0.323887E+00
   0.784950E+02    0.258555E+04   -0.178769E+04    0.797857E+03    0.199502E+01    0.594903E+00    0.266640E+04    0.138668E+02    0.324033E+00
   0.789950E+02    0.257315E+04   -0.178266E+04    0.790489E+03    0.198546E+01    0.534368E+00    0.266514E+04    0.138646E+02    0.324186E+00
   0.794950E+02    0.257286E+04   -0.177280E+04    0.800056E+03    0.198523E+01    0.588788E+00    0.266394E+04    0.138625E+02    0.324331E+00
   0.799950E+02    0.258732E+04   -0.178269E+04    0.804624E+03    0.199639E+01    0.550249E+00    0.266273E+04    0.138604E+02    0.324479E+00
   0.804950E+02    0.256733E+04   -0.176914E+04    0.798189E+03    0.198096E+01    0.549132E+00    0.266143E+04    0.138582E+02    0.324637E+00
   0.809950E+02    0.257515E+04   -0.177423E+04    0.800923E+03    0.198700E+01    0.544361E+00    0.266014E+04    0.138559E+02    0.324796E+00
   0.814950E+02    0.262439E+04   -0.181927E+04    0.805117E+03    0.202499E+01    0.520231E+00    0.265887E+04    0.138537E+02    0.324950E+00
   0.819950E+02    0.263178E+04   -0.183744E+04    0.794341E+03    0.203069E+01    0.426068E+00    0.265764E+04    0.138516E+02    0.325101E+00
   0.824950E+02    0.258916E+04   -0.181205E+04    0.777107E+03    0.199781E+01    0.560661E+00    0.265639E+04    0.138494E+02    0.325253E+00
   0.829950E+02    0.261868E+04   -0.185164E+04    0.767040E+03    0.202058E+01    0.467135E+00    0.265507E+04    0.138471E+02    0.325415E+00
   0.834950E+02    0.257457E+04   -0.180415E+04    0.770424E+03    0.198655E+01    0.569816E+00    0.265384E+04    0.138450E+02    0.325566E+00
   0.839950E+02    0.257262E+04   -0.179222E+04    0.780397E+03    0.198504E+01    0.524925E+00    0.265259E+04    0.138428E+02    0.325720E+00
   0.844950E+02    0.256850E+04   -0.178025E+04    0.788248E+03    0.198187E+01    0.516254E+00    0.265124E+04    0.138404E+02    0.325885E+00
   0.849950E+02    0.259350E+04   -0.180063E+04    0.792869E+03    0.200116E+01    0.581166E+00    0.265012E+04    0.138385E+02    0.326023E+00
   0.854950E+02    0.261497E+04   -0.181948E+04    0.795492E+03    0.201772E+01    0.466222E+00    0.264885E+04    0.138363E+02    0.326179E+00
   0.859950E+02    0.258526E+04   -0.178679E+04    0.798467E+03    0.199480E+01    0.499383E+00    0.264750E+04    0.138339E+02    0.326345E+00
   0.864950E+02    0.259303E+04   -0.179976E+04    0.793273E+03    0.200080E+01    0.545981E+00    0.264620E+04    0.138317E+02    0.326505E+00
   0.869950E+02    0.259468E+04   -0.180256E+04    0.792117E+03    0.200207E+01    0.552224E+00    0.264498E+04    0.138295E+02    0.326656E+00
   0.874950E+02    0.259026E+04   -0.179044E+04    0.799818E+03    0.199865E+01    0.482666E+00    0.264371E+04    0.138273E+02    0.326813E+00
   0.879950E+02    0.259070E+04   -0.178846E+04    0.802243E+03    0.199900E+01    0.506496E+00    0.264239E+04    0.138250E+02    0.326977E+00
   0.884950E+02    0.258796E+04   -0.178323E+04    0.804728E+03    0.199688E+01    0.596353E+00    0.264115E+04    0.138229E+02    0.327130E+00
   0.889950E+02    0.257746E+04   -0.177453E+04    0.802931E+03    0.198878E+01    0.561396E+00    0.264003E+04    0.138209E+02    0.327269E+00
   0.894950E+02    0.256451E+04   -0.176420E+04    0.800303E+03    0.197879E+01    0.607450E+00    0.263876E+04    0.138187E+02    0.327426E+00
   0.899950E+02    0.257091E+04   -0.177892E+04    0.791992E+03    0.198373E+01    0.688693E+00    0.263763E+04    0.138167E+02    0.327566E+00
   0.904950E+02    0.261013E+04   -0.183016E+04    0.779966E+03    0.201399E+01    0.553239E+00    0.263643E+04    0.138146E+02    0.327716E+00
   0.909950E+02    0.260089E+04   -0.183388E+04    0.767014E+03    0.200686E+01    0.475094E+00    0.263517E+04    0.138124E+02    0.327872E+00
   0.914950E+02    0.253175E+04   -0.176041E+04    0.771338E+03    0.195351E+01    0.595566E+00    0.263385E+04    0.138101E+02    0.328037E+00
   0.919950E+02    0.259315E+04   -0.181591E+04    0.777244E+03    0.200089E+01    0.515366E+00    0.263251E+04    0.138078E+02    0.328204E+00
   0.924950E+02    0.259432E+04   -0.180814E+04    0.786176E+03    0.200179E+01    0.473674E+00    0.263129E+04    0.138056E+02    0.328356E+00
