# numero de partículas   :  864
# densidad               : 0.6000
# temperatura inicial    : 2.0000
# volumen                : 0.144E+04
# rcut                   : 2.5000
# paso temporal          : 0.0050
# pasos de equilibración :  10000
# pasos de medición      :  50000
# t, Ekin, Epot, Etot, Temp, Pres, Vol, L, rho
   0.874950E+02    0.257759E+04   -0.297795E+04   -0.400358E+03    0.198888E+01    0.129351E+01    0.157365E+04    0.116315E+02    0.549042E+00
   0.879950E+02    0.260658E+04   -0.300409E+04   -0.397509E+03    0.201125E+01    0.127524E+01    0.157408E+04    0.116326E+02    0.548891E+00
   0.884950E+02    0.255854E+04   -0.295943E+04   -0.400886E+03    0.197418E+01    0.138387E+01    0.157456E+04    0.116337E+02    0.548725E+00
   0.889950E+02    0.260065E+04   -0.299198E+04   -0.391332E+03    0.200668E+01    0.126441E+01    0.157511E+04    0.116351E+02    0.548532E+00
   0.894950E+02    0.254896E+04   -0.292657E+04   -0.377608E+03    0.196679E+01    0.155204E+01    0.157587E+04    0.116370E+02    0.548270E+00
   0.899950E+02    0.257915E+04   -0.295275E+04   -0.373597E+03    0.199009E+01    0.146365E+01    0.157659E+04    0.116388E+02    0.548017E+00
   0.904950E+02    0.260749E+04   -0.298028E+04   -0.372790E+03    0.201195E+01    0.126599E+01    0.157723E+04    0.116403E+02    0.547795E+00
   0.909950E+02    0.259704E+04   -0.295983E+04   -0.362792E+03    0.200389E+01    0.133623E+01    0.157781E+04    0.116418E+02    0.547593E+00
   0.914950E+02    0.257400E+04   -0.292456E+04   -0.350566E+03    0.198611E+01    0.143081E+01    0.157839E+04    0.116432E+02    0.547393E+00
   0.919950E+02    0.258771E+04   -0.296712E+04   -0.379408E+03    0.199669E+01    0.132927E+01    0.157888E+04    0.116444E+02    0.547222E+00
   0.924950E+02    0.254719E+04   -0.293513E+04   -0.387943E+03    0.196542E+01    0.135370E+01    0.157923E+04    0.116452E+02    0.547104E+00
   0.929950E+02    0.257436E+04   -0.294761E+04   -0.373244E+03    0.198639E+01    0.138921E+01    0.157975E+04    0.116465E+02    0.546922E+00
   0.934950E+02    0.259984E+04   -0.299250E+04   -0.392665E+03    0.200605E+01    0.138583E+01    0.158025E+04    0.116477E+02    0.546750E+00
   0.939950E+02    0.255354E+04   -0.292305E+04   -0.369510E+03    0.197033E+01    0.150096E+01    0.158097E+04    0.116495E+02    0.546500E+00
   0.944950E+02    0.258071E+04   -0.295499E+04   -0.374281E+03    0.199129E+01    0.139216E+01    0.158150E+04    0.116508E+02    0.546316E+00
   0.949950E+02    0.265812E+04   -0.302882E+04   -0.370705E+03    0.205102E+01    0.120391E+01    0.158209E+04    0.116523E+02    0.546115E+00
   0.954950E+02    0.262408E+04   -0.299353E+04   -0.369450E+03    0.202475E+01    0.120224E+01    0.158264E+04    0.116536E+02    0.545922E+00
   0.959950E+02    0.263995E+04   -0.300434E+04   -0.364394E+03    0.203700E+01    0.116789E+01    0.158318E+04    0.116549E+02    0.545737E+00
   0.964950E+02    0.263175E+04   -0.299823E+04   -0.366479E+03    0.203067E+01    0.123662E+01    0.158377E+04    0.116564E+02    0.545533E+00
   0.969950E+02    0.262252E+04   -0.300049E+04   -0.377962E+03    0.202355E+01    0.122025E+01    0.158432E+04    0.116577E+02    0.545344E+00
   0.974950E+02    0.258014E+04   -0.294151E+04   -0.361375E+03    0.199085E+01    0.133724E+01    0.158491E+04    0.116592E+02    0.545140E+00
   0.979950E+02    0.264431E+04   -0.301483E+04   -0.370519E+03    0.204036E+01    0.113152E+01    0.158539E+04    0.116604E+02    0.544976E+00
   0.984950E+02    0.261967E+04   -0.299638E+04   -0.376711E+03    0.202135E+01    0.113490E+01    0.158574E+04    0.116612E+02    0.544857E+00
   0.989950E+02    0.256246E+04   -0.294874E+04   -0.386288E+03    0.197720E+01    0.132530E+01    0.158608E+04    0.116620E+02    0.544741E+00
   0.994950E+02    0.256704E+04   -0.293628E+04   -0.369233E+03    0.198074E+01    0.135389E+01    0.158655E+04    0.116632E+02    0.544577E+00
   0.999950E+02    0.264938E+04   -0.301465E+04   -0.365270E+03    0.204428E+01    0.107619E+01    0.158699E+04    0.116643E+02    0.544426E+00
   0.100495E+03    0.256465E+04   -0.292665E+04   -0.362000E+03    0.197889E+01    0.144123E+01    0.158745E+04    0.116654E+02    0.544269E+00
   0.100995E+03    0.259605E+04   -0.295389E+04   -0.357842E+03    0.200312E+01    0.128262E+01    0.158809E+04    0.116670E+02    0.544050E+00
   0.101495E+03    0.259162E+04   -0.294667E+04   -0.355054E+03    0.199971E+01    0.135709E+01    0.158863E+04    0.116683E+02    0.543865E+00
   0.101995E+03    0.258219E+04   -0.293486E+04   -0.352665E+03    0.199243E+01    0.129049E+01    0.158915E+04    0.116696E+02    0.543688E+00
   0.102495E+03    0.257567E+04   -0.293238E+04   -0.356703E+03    0.198740E+01    0.139165E+01    0.158961E+04    0.116707E+02    0.543528E+00
   0.102995E+03    0.256901E+04   -0.293037E+04   -0.361354E+03    0.198226E+01    0.141885E+01    0.159009E+04    0.116719E+02    0.543366E+00
   0.103495E+03    0.259556E+04   -0.294350E+04   -0.347945E+03    0.200274E+01    0.124833E+01    0.159061E+04    0.116731E+02    0.543188E+00
   0.103995E+03    0.262108E+04   -0.299101E+04   -0.369932E+03    0.202244E+01    0.121099E+01    0.159107E+04    0.116743E+02    0.543030E+00
   0.104495E+03    0.262327E+04   -0.299516E+04   -0.371900E+03    0.202412E+01    0.110659E+01    0.159152E+04    0.116754E+02    0.542876E+00
   0.104995E+03    0.261191E+04   -0.298189E+04   -0.369980E+03    0.201537E+01    0.122650E+01    0.159193E+04    0.116764E+02    0.542739E+00
   0.105495E+03    0.257246E+04   -0.292893E+04   -0.356474E+03    0.198492E+01    0.136215E+01    0.159248E+04    0.116777E+02    0.542549E+00
   0.105995E+03    0.260410E+04   -0.295912E+04   -0.355015E+03    0.200934E+01    0.123634E+01    0.159291E+04    0.116788E+02    0.542404E+00
   0.106495E+03    0.258669E+04   -0.294844E+04   -0.361752E+03    0.199590E+01    0.130729E+01    0.159333E+04    0.116798E+02    0.542260E+00
   0.106995E+03    0.260567E+04   -0.296244E+04   -0.356763E+03    0.201055E+01    0.129747E+01    0.159387E+04    0.116811E+02    0.542078E+00
   0.107495E+03    0.256859E+04   -0.292844E+04   -0.359850E+03    0.198194E+01    0.141545E+01    0.159437E+04    0.116823E+02    0.541907E+00
   0.107995E+03    0.260889E+04   -0.295860E+04   -0.349715E+03    0.201303E+01    0.130927E+01    0.159497E+04    0.116838E+02    0.541702E+00
   0.108495E+03    0.265087E+04   -0.300373E+04   -0.352858E+03    0.204543E+01    0.104307E+01    0.159548E+04    0.116850E+02    0.541530E+00
   0.108995E+03    0.256203E+04   -0.291878E+04   -0.356747E+03    0.197687E+01    0.123963E+01    0.159586E+04    0.116860E+02    0.541402E+00
   0.109495E+03    0.263611E+04   -0.298292E+04   -0.346812E+03    0.203403E+01    0.117740E+01    0.159624E+04    0.116869E+02    0.541271E+00
   0.109995E+03    0.262766E+04   -0.297062E+04   -0.342959E+03    0.202752E+01    0.113760E+01    0.159666E+04    0.116879E+02    0.541128E+00
   0.110495E+03    0.261834E+04   -0.295924E+04   -0.340904E+03    0.202032E+01    0.114632E+01    0.159711E+04    0.116890E+02    0.540976E+00
   0.110995E+03    0.262386E+04   -0.297612E+04   -0.352252E+03    0.202459E+01    0.111469E+01    0.159752E+04    0.116900E+02    0.540838E+00
   0.111495E+03    0.257311E+04   -0.292288E+04   -0.349768E+03    0.198543E+01    0.128689E+01    0.159802E+04    0.116913E+02    0.540668E+00
   0.111995E+03    0.256691E+04   -0.290838E+04   -0.341470E+03    0.198064E+01    0.145836E+01    0.159849E+04    0.116924E+02    0.540511E+00
   0.112495E+03    0.258462E+04   -0.292455E+04   -0.339932E+03    0.199430E+01    0.140165E+01    0.159904E+04    0.116937E+02    0.540324E+00
   0.112995E+03    0.258410E+04   -0.294626E+04   -0.362160E+03    0.199391E+01    0.124221E+01    0.159932E+04    0.116944E+02    0.540231E+00
   0.113495E+03    0.257339E+04   -0.292268E+04   -0.349290E+03    0.198564E+01    0.130466E+01    0.159975E+04    0.116955E+02    0.540083E+00
   0.113995E+03    0.264832E+04   -0.299506E+04   -0.346739E+03    0.204346E+01    0.109017E+01    0.160023E+04    0.116966E+02    0.539922E+00
   0.114495E+03    0.259878E+04   -0.295613E+04   -0.357347E+03    0.200523E+01    0.130522E+01    0.160064E+04    0.116976E+02    0.539784E+00
   0.114995E+03    0.257529E+04   -0.292719E+04   -0.351907E+03    0.198710E+01    0.121396E+01    0.160100E+04    0.116985E+02    0.539664E+00
   0.115495E+03    0.257847E+04   -0.291915E+04   -0.340674E+03    0.198956E+01    0.126745E+01    0.160140E+04    0.116995E+02    0.539527E+00
   0.115995E+03    0.257468E+04   -0.292259E+04   -0.347914E+03    0.198663E+01    0.136179E+01    0.160181E+04    0.117005E+02    0.539391E+00
   0.116495E+03    0.260325E+04   -0.294322E+04   -0.339971E+03    0.200868E+01    0.126181E+01    0.160234E+04    0.117018E+02    0.539213E+00
   0.116995E+03    0.254959E+04   -0.289174E+04   -0.342149E+03    0.196728E+01    0.139527E+01    0.160271E+04    0.117027E+02    0.539087E+00
   0.117495E+03    0.259552E+04   -0.293811E+04   -0.342595E+03    0.200272E+01    0.132193E+01    0.160320E+04    0.117039E+02    0.538923E+00
   0.117995E+03    0.260741E+04   -0.295665E+04   -0.349238E+03    0.201189E+01    0.114641E+01    0.160365E+04    0.117050E+02    0.538770E+00
   0.118495E+03    0.256117E+04   -0.291810E+04   -0.356932E+03    0.197621E+01    0.134421E+01    0.160398E+04    0.117058E+02    0.538661E+00
   0.118995E+03    0.262953E+04   -0.298488E+04   -0.355349E+03    0.202896E+01    0.110782E+01    0.160438E+04    0.117067E+02    0.538525E+00
   0.119495E+03    0.249866E+04   -0.283789E+04   -0.339225E+03    0.192798E+01    0.154245E+01    0.160484E+04    0.117078E+02    0.538373E+00
   0.119995E+03    0.259228E+04   -0.292756E+04   -0.335277E+03    0.200022E+01    0.118063E+01    0.160522E+04    0.117088E+02    0.538244E+00
   0.120495E+03    0.262638E+04   -0.295778E+04   -0.331399E+03    0.202653E+01    0.115014E+01    0.160561E+04    0.117097E+02    0.538113E+00
   0.120995E+03    0.262536E+04   -0.296841E+04   -0.343052E+03    0.202574E+01    0.119496E+01    0.160607E+04    0.117109E+02    0.537958E+00
   0.121495E+03    0.256888E+04   -0.291489E+04   -0.346013E+03    0.198216E+01    0.122717E+01    0.160644E+04    0.117117E+02    0.537836E+00
   0.121995E+03    0.259027E+04   -0.292843E+04   -0.338165E+03    0.199866E+01    0.137125E+01    0.160694E+04    0.117129E+02    0.537669E+00
   0.122495E+03    0.255860E+04   -0.288606E+04   -0.327461E+03    0.197423E+01    0.125407E+01    0.160729E+04    0.117138E+02    0.537552E+00
   0.122995E+03    0.260500E+04   -0.292223E+04   -0.317232E+03    0.201003E+01    0.129107E+01    0.160766E+04    0.117147E+02    0.537426E+00
   0.123495E+03    0.266966E+04   -0.300667E+04   -0.337006E+03    0.205993E+01    0.105672E+01    0.160806E+04    0.117157E+02    0.537292E+00
   0.123995E+03    0.257823E+04   -0.291136E+04   -0.333129E+03    0.198938E+01    0.135713E+01    0.160860E+04    0.117170E+02    0.537114E+00
   0.124495E+03    0.264688E+04   -0.298389E+04   -0.337012E+03    0.204235E+01    0.117076E+01    0.160909E+04    0.117182E+02    0.536948E+00
   0.124995E+03    0.250192E+04   -0.283875E+04   -0.336836E+03    0.193049E+01    0.144272E+01    0.160953E+04    0.117193E+02    0.536802E+00
   0.125495E+03    0.258474E+04   -0.290992E+04   -0.325178E+03    0.199440E+01    0.135888E+01    0.160997E+04    0.117203E+02    0.536657E+00
   0.125995E+03    0.264476E+04   -0.297363E+04   -0.328865E+03    0.204071E+01    0.116251E+01    0.161039E+04    0.117213E+02    0.536517E+00
   0.126495E+03    0.261202E+04   -0.294227E+04   -0.330256E+03    0.201544E+01    0.119928E+01    0.161086E+04    0.117225E+02    0.536360E+00
   0.126995E+03    0.257389E+04   -0.289734E+04   -0.323451E+03    0.198602E+01    0.133586E+01    0.161127E+04    0.117235E+02    0.536223E+00
   0.127495E+03    0.252504E+04   -0.283849E+04   -0.313442E+03    0.194834E+01    0.147661E+01    0.161162E+04    0.117243E+02    0.536105E+00
   0.127995E+03    0.256724E+04   -0.288003E+04   -0.312789E+03    0.198090E+01    0.129632E+01    0.161203E+04    0.117253E+02    0.535969E+00
   0.128495E+03    0.264020E+04   -0.294826E+04   -0.308057E+03    0.203719E+01    0.117638E+01    0.161253E+04    0.117265E+02    0.535804E+00
   0.128995E+03    0.266876E+04   -0.298158E+04   -0.312818E+03    0.205923E+01    0.990044E+00    0.161291E+04    0.117274E+02    0.535679E+00
   0.129495E+03    0.262364E+04   -0.294294E+04   -0.319298E+03    0.202441E+01    0.117446E+01    0.161330E+04    0.117284E+02    0.535548E+00
   0.129995E+03    0.260811E+04   -0.292504E+04   -0.316936E+03    0.201243E+01    0.117438E+01    0.161367E+04    0.117293E+02    0.535425E+00
   0.130495E+03    0.263863E+04   -0.296166E+04   -0.323034E+03    0.203598E+01    0.104009E+01    0.161400E+04    0.117301E+02    0.535315E+00
   0.130995E+03    0.261076E+04   -0.294143E+04   -0.330666E+03    0.201448E+01    0.129103E+01    0.161434E+04    0.117309E+02    0.535204E+00
   0.131495E+03    0.258950E+04   -0.292239E+04   -0.332883E+03    0.199807E+01    0.132581E+01    0.161485E+04    0.117321E+02    0.535034E+00
   0.131995E+03    0.256001E+04   -0.289122E+04   -0.331217E+03    0.197531E+01    0.125323E+01    0.161516E+04    0.117329E+02    0.534930E+00
   0.132495E+03    0.262499E+04   -0.293697E+04   -0.311978E+03    0.202546E+01    0.111275E+01    0.161557E+04    0.117339E+02    0.534794E+00
   0.132995E+03    0.255224E+04   -0.285526E+04   -0.303025E+03    0.196932E+01    0.141423E+01    0.161605E+04    0.117350E+02    0.534637E+00
   0.133495E+03    0.257305E+04   -0.285892E+04   -0.285870E+03    0.198537E+01    0.127849E+01    0.161657E+04    0.117363E+02    0.534465E+00
   0.133995E+03    0.258425E+04   -0.286632E+04   -0.282074E+03    0.199402E+01    0.136013E+01    0.161703E+04    0.117374E+02    0.534314E+00
   0.134495E+03    0.254816E+04   -0.284676E+04   -0.298601E+03    0.196617E+01    0.137491E+01    0.161738E+04    0.117383E+02    0.534197E+00
   0.134995E+03    0.261596E+04   -0.291146E+04   -0.295507E+03    0.201848E+01    0.126390E+01    0.161787E+04    0.117395E+02    0.534034E+00
   0.135495E+03    0.261351E+04   -0.292616E+04   -0.312653E+03    0.201660E+01    0.127504E+01    0.161838E+04    0.117407E+02    0.533868E+00
   0.135995E+03    0.252892E+04   -0.283634E+04   -0.307423E+03    0.195132E+01    0.148249E+01    0.161888E+04    0.117419E+02    0.533701E+00
   0.136495E+03    0.263439E+04   -0.293494E+04   -0.300549E+03    0.203271E+01    0.120503E+01    0.161944E+04    0.117432E+02    0.533519E+00
   0.136995E+03    0.254135E+04   -0.284331E+04   -0.301965E+03    0.196092E+01    0.140526E+01    0.161990E+04    0.117444E+02    0.533365E+00
   0.137495E+03    0.259731E+04   -0.291229E+04   -0.314982E+03    0.200410E+01    0.124025E+01    0.162029E+04    0.117453E+02    0.533238E+00
   0.137995E+03    0.255475E+04   -0.287633E+04   -0.321578E+03    0.197126E+01    0.125096E+01    0.162062E+04    0.117461E+02    0.533130E+00
   0.138495E+03    0.255446E+04   -0.285481E+04   -0.300347E+03    0.197104E+01    0.129147E+01    0.162103E+04    0.117471E+02    0.532995E+00
   0.138995E+03    0.257796E+04   -0.286764E+04   -0.289674E+03    0.198917E+01    0.127371E+01    0.162157E+04    0.117484E+02    0.532818E+00
   0.139495E+03    0.258533E+04   -0.287698E+04   -0.291648E+03    0.199485E+01    0.135576E+01    0.162205E+04    0.117495E+02    0.532660E+00
   0.139995E+03    0.259588E+04   -0.288667E+04   -0.290787E+03    0.200300E+01    0.126828E+01    0.162243E+04    0.117505E+02    0.532535E+00
   0.140495E+03    0.257317E+04   -0.287048E+04   -0.297312E+03    0.198547E+01    0.138100E+01    0.162287E+04    0.117515E+02    0.532391E+00
   0.140995E+03    0.260612E+04   -0.290234E+04   -0.296219E+03    0.201090E+01    0.126536E+01    0.162334E+04    0.117527E+02    0.532236E+00
   0.141495E+03    0.259897E+04   -0.289736E+04   -0.298393E+03    0.200538E+01    0.120431E+01    0.162379E+04    0.117537E+02    0.532089E+00
   0.141995E+03    0.260358E+04   -0.288910E+04   -0.285515E+03    0.200894E+01    0.110407E+01    0.162426E+04    0.117549E+02    0.531934E+00
   0.142495E+03    0.261019E+04   -0.290532E+04   -0.295133E+03    0.201404E+01    0.123229E+01    0.162454E+04    0.117556E+02    0.531843E+00
   0.142995E+03    0.262319E+04   -0.292160E+04   -0.298403E+03    0.202407E+01    0.107996E+01    0.162496E+04    0.117566E+02    0.531706E+00
   0.143495E+03    0.258315E+04   -0.288118E+04   -0.298027E+03    0.199317E+01    0.121601E+01    0.162536E+04    0.117575E+02    0.531574E+00
   0.143995E+03    0.261761E+04   -0.291127E+04   -0.293660E+03    0.201976E+01    0.110870E+01    0.162577E+04    0.117585E+02    0.531442E+00
   0.144495E+03    0.259290E+04   -0.288417E+04   -0.291264E+03    0.200070E+01    0.124458E+01    0.162624E+04    0.117597E+02    0.531288E+00
   0.144995E+03    0.264109E+04   -0.291661E+04   -0.275519E+03    0.203788E+01    0.109669E+01    0.162671E+04    0.117608E+02    0.531133E+00
   0.145495E+03    0.260511E+04   -0.288889E+04   -0.283783E+03    0.201012E+01    0.124510E+01    0.162717E+04    0.117619E+02    0.530983E+00
   0.145995E+03    0.261286E+04   -0.291520E+04   -0.302337E+03    0.201610E+01    0.124072E+01    0.162759E+04    0.117629E+02    0.530847E+00
   0.146495E+03    0.263079E+04   -0.294850E+04   -0.317713E+03    0.202993E+01    0.108998E+01    0.162787E+04    0.117636E+02    0.530753E+00
   0.146995E+03    0.261576E+04   -0.292173E+04   -0.305971E+03    0.201833E+01    0.111821E+01    0.162823E+04    0.117645E+02    0.530637E+00
   0.147495E+03    0.259838E+04   -0.291338E+04   -0.315000E+03    0.200492E+01    0.114595E+01    0.162853E+04    0.117652E+02    0.530540E+00
   0.147995E+03    0.257019E+04   -0.288096E+04   -0.310769E+03    0.198317E+01    0.131014E+01    0.162885E+04    0.117660E+02    0.530435E+00
   0.148495E+03    0.258973E+04   -0.288753E+04   -0.297805E+03    0.199825E+01    0.122517E+01    0.162926E+04    0.117669E+02    0.530301E+00
   0.148995E+03    0.262818E+04   -0.292165E+04   -0.293471E+03    0.202792E+01    0.102068E+01    0.162960E+04    0.117678E+02    0.530191E+00
   0.149495E+03    0.263064E+04   -0.292542E+04   -0.294782E+03    0.202981E+01    0.110383E+01    0.162992E+04    0.117685E+02    0.530087E+00
   0.149995E+03    0.261405E+04   -0.292521E+04   -0.311165E+03    0.201701E+01    0.113399E+01    0.163019E+04    0.117692E+02    0.530000E+00
   0.150495E+03    0.262791E+04   -0.293697E+04   -0.309065E+03    0.202771E+01    0.102530E+01    0.163051E+04    0.117699E+02    0.529896E+00
   0.150995E+03    0.257213E+04   -0.287001E+04   -0.297879E+03    0.198467E+01    0.116560E+01    0.163075E+04    0.117705E+02    0.529819E+00
   0.151495E+03    0.260500E+04   -0.288291E+04   -0.277911E+03    0.201003E+01    0.124319E+01    0.163118E+04    0.117716E+02    0.529677E+00
   0.151995E+03    0.259488E+04   -0.287076E+04   -0.275871E+03    0.200223E+01    0.125855E+01    0.163162E+04    0.117726E+02    0.529534E+00
   0.152495E+03    0.259603E+04   -0.285882E+04   -0.262794E+03    0.200311E+01    0.128382E+01    0.163210E+04    0.117738E+02    0.529380E+00
   0.152995E+03    0.265138E+04   -0.291514E+04   -0.263763E+03    0.204582E+01    0.110100E+01    0.163256E+04    0.117749E+02    0.529230E+00
   0.153495E+03    0.258158E+04   -0.287004E+04   -0.288462E+03    0.199196E+01    0.117169E+01    0.163273E+04    0.117753E+02    0.529174E+00
   0.153995E+03    0.260967E+04   -0.289172E+04   -0.282050E+03    0.201363E+01    0.117743E+01    0.163307E+04    0.117761E+02    0.529064E+00
   0.154495E+03    0.253702E+04   -0.282780E+04   -0.290786E+03    0.195758E+01    0.139311E+01    0.163339E+04    0.117769E+02    0.528962E+00
   0.154995E+03    0.261571E+04   -0.289778E+04   -0.282062E+03    0.201830E+01    0.123745E+01    0.163385E+04    0.117780E+02    0.528811E+00
   0.155495E+03    0.263489E+04   -0.291808E+04   -0.283191E+03    0.203309E+01    0.114575E+01    0.163433E+04    0.117791E+02    0.528655E+00
   0.155995E+03    0.262998E+04   -0.291478E+04   -0.284798E+03    0.202930E+01    0.110167E+01    0.163472E+04    0.117801E+02    0.528531E+00
   0.156495E+03    0.255470E+04   -0.284006E+04   -0.285355E+03    0.197122E+01    0.127503E+01    0.163502E+04    0.117808E+02    0.528435E+00
   0.156995E+03    0.261798E+04   -0.290086E+04   -0.282884E+03    0.202004E+01    0.121182E+01    0.163546E+04    0.117818E+02    0.528292E+00
   0.157495E+03    0.261200E+04   -0.288693E+04   -0.274928E+03    0.201543E+01    0.121410E+01    0.163591E+04    0.117829E+02    0.528148E+00
   0.157995E+03    0.261981E+04   -0.290837E+04   -0.288563E+03    0.202146E+01    0.110915E+01    0.163626E+04    0.117838E+02    0.528032E+00
   0.158495E+03    0.259835E+04   -0.288973E+04   -0.291376E+03    0.200490E+01    0.105323E+01    0.163648E+04    0.117843E+02    0.527963E+00
   0.158995E+03    0.260452E+04   -0.287010E+04   -0.265577E+03    0.200966E+01    0.116357E+01    0.163699E+04    0.117855E+02    0.527798E+00
   0.159495E+03    0.259694E+04   -0.286021E+04   -0.263268E+03    0.200381E+01    0.121392E+01    0.163743E+04    0.117866E+02    0.527656E+00
   0.159995E+03    0.261558E+04   -0.287466E+04   -0.259085E+03    0.201819E+01    0.128892E+01    0.163789E+04    0.117877E+02    0.527509E+00
   0.160495E+03    0.255782E+04   -0.283336E+04   -0.275544E+03    0.197362E+01    0.132634E+01    0.163816E+04    0.117883E+02    0.527420E+00
   0.160995E+03    0.258238E+04   -0.285388E+04   -0.271504E+03    0.199257E+01    0.119560E+01    0.163856E+04    0.117893E+02    0.527292E+00
   0.161495E+03    0.261769E+04   -0.287977E+04   -0.262085E+03    0.201982E+01    0.104552E+01    0.163888E+04    0.117901E+02    0.527189E+00
   0.161995E+03    0.263855E+04   -0.289537E+04   -0.256821E+03    0.203592E+01    0.115512E+01    0.163929E+04    0.117910E+02    0.527058E+00
   0.162495E+03    0.255598E+04   -0.281989E+04   -0.263909E+03    0.197220E+01    0.125482E+01    0.163958E+04    0.117917E+02    0.526965E+00
   0.162995E+03    0.254030E+04   -0.280584E+04   -0.265535E+03    0.196011E+01    0.134450E+01    0.163986E+04    0.117924E+02    0.526873E+00
   0.163495E+03    0.252742E+04   -0.279552E+04   -0.268097E+03    0.195017E+01    0.149467E+01    0.164012E+04    0.117930E+02    0.526791E+00
   0.163995E+03    0.260505E+04   -0.287894E+04   -0.273897E+03    0.201007E+01    0.118905E+01    0.164052E+04    0.117940E+02    0.526663E+00
   0.164495E+03    0.261867E+04   -0.288805E+04   -0.269381E+03    0.202058E+01    0.111272E+01    0.164089E+04    0.117949E+02    0.526543E+00
   0.164995E+03    0.253987E+04   -0.280037E+04   -0.260504E+03    0.195977E+01    0.138529E+01    0.164129E+04    0.117958E+02    0.526414E+00
   0.165495E+03    0.260346E+04   -0.287086E+04   -0.267405E+03    0.200884E+01    0.121907E+01    0.164164E+04    0.117967E+02    0.526304E+00
   0.165995E+03    0.258152E+04   -0.284612E+04   -0.264596E+03    0.199192E+01    0.121877E+01    0.164206E+04    0.117977E+02    0.526169E+00
   0.166495E+03    0.257092E+04   -0.282719E+04   -0.256269E+03    0.198374E+01    0.128381E+01    0.164246E+04    0.117986E+02    0.526039E+00
   0.166995E+03    0.260105E+04   -0.286369E+04   -0.262633E+03    0.200699E+01    0.105244E+01    0.164274E+04    0.117993E+02    0.525952E+00
   0.167495E+03    0.257246E+04   -0.283253E+04   -0.260072E+03    0.198492E+01    0.122621E+01    0.164303E+04    0.118000E+02    0.525857E+00
   0.167995E+03    0.260401E+04   -0.286188E+04   -0.257875E+03    0.200927E+01    0.126892E+01    0.164340E+04    0.118009E+02    0.525738E+00
   0.168495E+03    0.260868E+04   -0.287488E+04   -0.266202E+03    0.201287E+01    0.114229E+01    0.164374E+04    0.118017E+02    0.525632E+00
   0.168995E+03    0.255458E+04   -0.282581E+04   -0.271232E+03    0.197113E+01    0.121973E+01    0.164394E+04    0.118022E+02    0.525567E+00
   0.169495E+03    0.262749E+04   -0.289145E+04   -0.263959E+03    0.202738E+01    0.105355E+01    0.164427E+04    0.118030E+02    0.525460E+00
   0.169995E+03    0.256533E+04   -0.282122E+04   -0.255884E+03    0.197942E+01    0.125869E+01    0.164467E+04    0.118039E+02    0.525335E+00
   0.170495E+03    0.263912E+04   -0.289376E+04   -0.254639E+03    0.203636E+01    0.996085E+00    0.164492E+04    0.118045E+02    0.525254E+00
   0.170995E+03    0.259012E+04   -0.285433E+04   -0.264213E+03    0.199855E+01    0.119854E+01    0.164516E+04    0.118051E+02    0.525175E+00
   0.171495E+03    0.261128E+04   -0.287351E+04   -0.262226E+03    0.201488E+01    0.124422E+01    0.164567E+04    0.118063E+02    0.525014E+00
   0.171995E+03    0.258698E+04   -0.285861E+04   -0.271633E+03    0.199612E+01    0.126667E+01    0.164594E+04    0.118070E+02    0.524929E+00
   0.172495E+03    0.257757E+04   -0.284468E+04   -0.267107E+03    0.198886E+01    0.122600E+01    0.164624E+04    0.118077E+02    0.524831E+00
   0.172995E+03    0.259712E+04   -0.285955E+04   -0.262439E+03    0.200395E+01    0.125447E+01    0.164660E+04    0.118085E+02    0.524717E+00
   0.173495E+03    0.258352E+04   -0.284092E+04   -0.257405E+03    0.199346E+01    0.117638E+01    0.164699E+04    0.118095E+02    0.524592E+00
   0.173995E+03    0.260596E+04   -0.285405E+04   -0.248086E+03    0.201077E+01    0.111265E+01    0.164737E+04    0.118104E+02    0.524472E+00
   0.174495E+03    0.261622E+04   -0.286765E+04   -0.251433E+03    0.201869E+01    0.103463E+01    0.164759E+04    0.118109E+02    0.524403E+00
   0.174995E+03    0.256606E+04   -0.281857E+04   -0.252512E+03    0.197999E+01    0.132740E+01    0.164788E+04    0.118116E+02    0.524309E+00
   0.175495E+03    0.257578E+04   -0.282592E+04   -0.250147E+03    0.198748E+01    0.126071E+01    0.164831E+04    0.118126E+02    0.524172E+00
   0.175995E+03    0.264770E+04   -0.290657E+04   -0.258870E+03    0.204298E+01    0.113450E+01    0.164883E+04    0.118139E+02    0.524006E+00
   0.176495E+03    0.259957E+04   -0.287089E+04   -0.271318E+03    0.200584E+01    0.117760E+01    0.164908E+04    0.118145E+02    0.523929E+00
   0.176995E+03    0.255201E+04   -0.281766E+04   -0.265652E+03    0.196915E+01    0.123433E+01    0.164946E+04    0.118154E+02    0.523808E+00
   0.177495E+03    0.253003E+04   -0.279477E+04   -0.264736E+03    0.195218E+01    0.143384E+01    0.164984E+04    0.118163E+02    0.523688E+00
   0.177995E+03    0.255615E+04   -0.281625E+04   -0.260104E+03    0.197234E+01    0.119757E+01    0.165013E+04    0.118170E+02    0.523595E+00
   0.178495E+03    0.259971E+04   -0.284653E+04   -0.246822E+03    0.200595E+01    0.112032E+01    0.165042E+04    0.118177E+02    0.523503E+00
   0.178995E+03    0.261903E+04   -0.287262E+04   -0.253583E+03    0.202086E+01    0.115727E+01    0.165077E+04    0.118185E+02    0.523394E+00
